1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
5.000000000000000000e-01 5.061477759143336863e-01 5.122946223691177137e-01 5.184396100453241285e-01 5.245818099049465166e-01 5.307202933314584259e-01 5.368541322702072849e-01 5.429823993687232786e-01 5.491041681169225308e-01 5.552185129871829439e-01 5.613245095742710467e-01 5.674212347350994223e-01 5.735077667282935110e-01 5.795831853535460265e-01 5.856465720907387817e-01 5.916970102388103836e-01 5.977335850543488149e-01 6.037553838898881420e-01 6.097614963318882531e-01 6.157510143383769785e-01 6.217230323762337196e-01 6.276766475580934923e-01 6.336109597788511794e-01 6.395250718517450084e-01 6.454180896439991599e-01 6.512891222120043011e-01 6.571372819360156159e-01 6.629616846543496811e-01 6.687614497970566507e-01 6.745357005190510957e-01 6.802835638326784062e-01 6.860041707396991040e-01 6.916966563626691933e-01 6.973601600756975660e-01 7.029938256345615866e-01 7.085968013061584303e-01 7.141682399972764106e-01 7.197072993826636456e-01 7.252131420323755240e-01 7.306849355383836508e-01 7.361218526404235130e-01 7.415230713510656546e-01 7.468877750799886028e-01 7.522151527574361118e-01 7.575043989568401859e-01 7.627547140165897854e-01 7.679653041609293407e-01 7.731353816199670881e-01 7.782641647487740233e-01 7.833508781455587044e-01 7.883947527688974777e-01 7.933950260540022503e-01 7.983509420280106017e-01 8.032617514242783585e-01 8.081267117956580925e-01 8.129450876267475534e-01 8.177161504450887186e-01 8.224391789313038048e-01 8.271134590281481458e-01 8.317382840484662809e-01 8.363129547820331577e-01 8.408367796012651274e-01 8.453090745657848570e-01 8.497291635258235054e-01 8.540963782244452851e-01 8.584100583985789790e-01 8.626695518788403128e-01 8.668742146881313060e-01 8.710234111390009470e-01 8.751165139297522044e-01 8.791529042392811633e-01 8.831319718206351865e-01 8.870531150932726705e-01 8.909157412340149573e-01 8.947192662666723084e-01 8.984631151503335023e-01 9.021467218663040688e-01 9.057695295036805039e-01 9.093309903435473629e-01 9.128305659417854656e-01 9.162677272104766679e-01 9.196419544978948757e-01 9.229527376670705330e-01 9.261995761729160392e-01 9.293819791379014372e-01 9.324994654262686034e-01 9.355515637167717280e-01 9.385378125739352040e-01 9.414577605178164887e-01 9.443109660922630599e-01 9.470969979316550269e-01 9.498154348261216295e-01 9.524658657852222987e-01 9.550478901000827303e-01 9.575611174039768692e-01 9.600051677313445886e-01 9.623796715752376274e-01 9.646842699431840140e-01 9.669186144114625403e-01 9.690823671777797355e-01 9.711752011123411243e-01 9.731967998073085546e-01 9.751468576246369313e-01 9.770250797422821432e-01 9.788311821987747408e-01 9.805648919361503735e-01 9.822259468412328776e-01 9.838140957852619106e-01 9.853290986618602476e-01 9.867707264233347431e-01 9.881387611153052974e-01 9.894329959096557214e-01 9.906532351358046107e-01 9.917992943102871273e-01 9.928710001646465777e-01 9.938681906716304582e-01 9.947907150696866374e-01 9.956384338857561245e-01 9.964112189563600896e-01 9.971089534469759208e-01 9.977315318697013158e-01 9.982788600992025252e-01 9.987508553869444139e-01 9.991474463737017864e-01 9.994685731003468687e-01 9.997141870169152789e-01 9.998842509899454889e-01 9.999787393080930009e-01 9.999976376860177929e-01 9.999409432665440356e-01 9.998086646210915251e-01 9.996008217483804970e-01 9.993174460714078222e-01 9.989585804326961416e-01 9.985242790878168240e-01 9.980146076971871949e-01 9.974296433161436992e-01 9.967694743832921089e-01 9.960342007071367743e-01 9.952239334509908053e-01 9.943387951161701821e-01 9.933789195234727920e-01 9.923444517929466135e-01 9.912355483219497110e-01 9.900523767615051485e-01 9.887951159909540433e-01 9.874639560909117542e-01 9.860590983145306465e-01 9.845807550570726541e-01 9.830291498237981873e-01 9.814045171961760516e-01 9.797071027964165957e-01 9.779371632503380818e-01 9.760949661485676110e-01 9.741807900060858172e-01 9.721949242201184394e-01 9.701376690263843194e-01 9.680093354537027128e-01 9.658102452769712354e-01 9.635407309685170008e-01 9.612011356478318280e-01 9.587918130296968489e-01 9.563131273707063951e-01 9.537654534141963847e-01 9.511491763335891969e-01 9.484646916741603651e-01 9.457124052932368574e-01 9.428927332988389365e-01 9.400061019867678169e-01 9.370529477761573300e-01 9.340337171434929253e-01 9.309488665551102216e-01 9.277988623981836547e-01 9.245841809102155473e-01 9.213053081070347039e-01 9.179627397093186314e-01 9.145569810676458244e-01 9.110885470860952129e-01 9.075579621443989886e-01 9.039657600186632447e-01 9.003124838006688613e-01 8.965986858157635186e-01 8.928249275393571605e-01 8.889917795120351185e-01 8.850998212532996678e-01 8.811496411739553336e-01 8.771418364871483853e-01 8.730770131180769500e-01 8.689557856123835133e-01 8.647787770432437959e-01 8.605466189171659952e-01 8.562599510785169343e-01 8.519194216127855546e-01 8.475256867486009593e-01 8.430794107585208863e-01 8.385812658586009327e-01 8.340319321067668490e-01 8.294320972999971175e-01 8.247824568703385761e-01 8.200837137797665211e-01 8.153365784139063877e-01 8.105417684746326623e-01 8.057000088715631225e-01 8.008120316124612836e-01 7.958785756925683685e-01 7.909003869828755695e-01 7.858782181173602499e-01 7.808128283791966329e-01 7.757049835859632925e-01 7.705554559738622133e-01 7.653650240809666272e-01 7.601344726295168330e-01 7.548645924072816538e-01 7.495561801480007391e-01 7.442100384109312516e-01 7.388269754595099270e-01 7.334078051391563768e-01 7.279533467542294023e-01 7.224644249441606325e-01 7.169418695587791435e-01 7.113865155328504830e-01 7.057992027598458673e-01 7.001807759649608665e-01 6.945320845774057839e-01 6.888539826019823842e-01 6.831473284899715059e-01 6.774129850093451033e-01 6.716518191143295846e-01 6.658647018143323271e-01 6.600525080422584567e-01 6.542161165222316610e-01 6.483564096367451235e-01 6.424742732932546829e-01 6.365705967902438589e-01 6.306462726827730680e-01 6.247021966475384547e-01 6.187392673474562121e-01 6.127583862957991512e-01 6.067604577198980609e-01 6.007463884244370611e-01 5.947170876543552698e-01 5.886734669573825407e-01 5.826164400462258142e-01 5.765469226604279518e-01 5.704658324279201498e-01 5.643740887262904682e-01 5.582726125437846854e-01 5.521623263400669002e-01 5.460441539067560912e-01 5.399190202277603934e-01 5.337878513394338498e-01 5.276515741905706269e-01 5.215111165022653372e-01 5.153674066276512367e-01 5.092213734115489387e-01 5.030739460500355253e-01 4.969260539499646412e-01 4.907786265884512278e-01 4.846325933723489299e-01 4.784888834977348293e-01 4.723484258094294841e-01 4.662121486605664833e-01 4.600809797722397732e-01 4.539558460932440753e-01 4.478376736599332109e-01 4.417273874562153702e-01 4.356259112737096428e-01 4.295341675720797392e-01 4.234530773395721592e-01 4.173835599537741303e-01 4.113265330426175703e-01 4.052829123456448968e-01 3.992536115755629944e-01 3.932395422801020501e-01 3.872416137042010154e-01 3.812607326525438989e-01 3.752978033524616563e-01 3.693537273172269875e-01 3.634294032097562521e-01 3.575257267067454836e-01 3.516435903632549875e-01 3.457838834777684500e-01 3.399474919577418763e-01 3.341352981856678395e-01 3.283481808856705264e-01 3.225870149906549522e-01 3.168526715100286051e-01 3.111460173980176713e-01 3.054679154225943272e-01 2.998192240350392446e-01 2.942007972401542437e-01 2.886134844671496280e-01 2.830581304412209676e-01 2.775355750558397006e-01 2.720466532457704867e-01 2.665921948608436787e-01 2.611730245404899620e-01 2.557899615890688594e-01 2.504438198519992054e-01 2.451354075927185128e-01 2.398655273704832780e-01 2.346349759190334283e-01 2.294445440261378977e-01 2.242950164140367630e-01 2.191871716208036447e-01 2.141217818826398056e-01 2.090996130171245415e-01 2.041214243074317425e-01 1.991879683875388274e-01 1.942999911284370440e-01 1.894582315253674487e-01 1.846634215860936679e-01 1.799162862202335900e-01 1.752175431296615349e-01 1.705679027000032155e-01 1.659680678932332065e-01 1.614187341413991228e-01 1.569205892414792247e-01 1.524743132513990962e-01 1.480805783872145565e-01 1.437400489214831212e-01 1.394533810828340048e-01 1.352212229567563151e-01 1.310442143876163756e-01 1.269229868819231610e-01 1.228581635128517813e-01 1.188503588260450550e-01 1.149001787467004432e-01 1.110082204879651036e-01 1.071750724606427840e-01 1.034013141842367589e-01 9.968751619933119423e-02 9.603423998133669981e-02 9.244203785560101139e-02 8.891145291390478711e-02 8.544301893235439760e-02 8.203726029068153514e-02 7.869469189296535161e-02 7.541581908978467474e-02 7.220113760181656737e-02 6.905113344488983396e-02 6.596628285650713019e-02 6.294705222384278098e-02 5.999389801323218308e-02 5.710726670116111903e-02 5.428759470676292054e-02 5.153530832583991250e-02 4.885082366641085860e-02 4.623454658580372634e-02 4.368687262929360493e-02 4.120818697030331768e-02 3.879886435216822749e-02 3.645926903148305476e-02 3.418975472302876462e-02 3.199066454629728717e-02 2.986233097361579159e-02 2.780507577988144963e-02 2.581920999391434934e-02 2.390503385143238901e-02 2.206283674966202923e-02 2.029289720358334881e-02 1.859548280382405938e-02 1.697085017620175718e-02 1.541924494292734593e-02 1.394090168546935349e-02 1.253604390908819033e-02 1.120488400904606774e-02 9.947623238494851527e-03 8.764451678050233507e-03 7.655548207053386456e-03 6.621080476527263503e-03 5.661204883829817902e-03 4.776066549009194695e-03 3.965799292863281256e-03 3.230525616707891068e-03 2.570356683856300783e-03 1.985392302812805099e-03 1.475720912183287048e-03 1.041419567303913940e-03 6.825539285922332944e-04 3.991782516195030439e-04 1.913353789085303625e-04 5.905673345601991642e-05 2.362313982151587055e-06 2.126069190699908518e-05 1.157490100545666145e-04 2.858129830847766506e-04 5.314268996531867906e-04 8.525536262982691404e-04 1.249144613055530595e-03 1.721139900797474809e-03 2.268468130298628704e-03 2.891046553023968180e-03 3.588781043639910351e-03 4.361566114243875525e-03 5.209284930313418105e-03 6.131809328369486334e-03 7.128999835353366787e-03 8.200705689712872726e-03 9.346764864195333811e-03 1.056700409034422306e-02 1.186123888469464704e-02 1.322927357666520143e-02 1.467090133813975239e-02 1.618590421473808938e-02 1.777405315876706693e-02 1.943510806384962653e-02 2.116881780122537027e-02 2.297492025771774582e-02 2.485314237536312421e-02 2.680320019269133436e-02 2.882479888765876463e-02 3.091763282222009801e-02 3.308138558853740419e-02 3.531573005681587496e-02 3.762032842476226158e-02 3.999483226865546692e-02 4.243888259602313084e-02 4.495210989991732520e-02 4.753413421477753475e-02 5.018456517387831495e-02 5.290300206834486207e-02 5.568903390773699558e-02 5.854223948218334472e-02 6.146218742606474050e-02 6.444843628322821649e-02 6.750053457373145216e-02 7.061802086209845175e-02 7.380042382708384974e-02 7.704726233292957804e-02 8.035804550210512431e-02 8.373227278952327657e-02 8.716943405821436786e-02 9.066900965645263710e-02 9.423047049631944061e-02 9.785327813369576466e-02 1.015368848496662757e-01 1.052807337333277471e-01 1.090842587659850427e-01 1.129468849067272185e-01 1.168680281793648690e-01 1.208470957607187257e-01 1.248834860702476846e-01 1.289765888609987754e-01 1.331257853118686940e-01 1.373304481211596872e-01 1.415899416014208545e-01 1.459036217755543818e-01 1.502708364741764391e-01 1.546909254342153095e-01 1.591632203987346506e-01 1.636870452179668978e-01 1.682617159515336636e-01 1.728865409718519652e-01 1.775608210686959176e-01 1.822838495549112259e-01 1.870549123732523356e-01 1.918732882043419075e-01 1.967382485757212529e-01 2.016490579719892318e-01 2.066049739459979162e-01 2.116052472311025778e-01 2.166491218544411290e-01 2.217358352512257547e-01 2.268646183800329674e-01 2.320346958390702152e-01 2.372452859834101591e-01 2.424956010431596476e-01 2.477848472425638326e-01 2.531122249200109531e-01 2.584769286489341233e-01 2.638781473595765426e-01 2.693150644616162936e-01 2.747868579676242540e-01 2.802927006173361324e-01 2.858317600027235894e-01 2.914031986938415142e-01 2.970061743654382469e-01 3.026398399243020454e-01 3.083033436373308067e-01 3.139958292603007295e-01 3.197164361673213717e-01 3.254642994809490153e-01 3.312385502029432383e-01 3.370383153456505410e-01 3.428627180639840510e-01 3.487108777879956989e-01 3.545819103560006180e-01 3.604749281482551027e-01 3.663890402211483766e-01 3.723233524419063967e-01 3.782769676237665024e-01 3.842489856616226884e-01 3.902385036681117469e-01 3.962446161101117470e-01 4.022664149456512961e-01 4.083029897611891723e-01 4.143534279092611072e-01 4.204168146464537514e-01 4.264922332717065445e-01 4.325787652649000781e-01 4.386754904257287868e-01 4.447814870128172227e-01 4.508958318830775247e-01 4.570176006312766659e-01 4.631458677297924376e-01 4.692797066685415741e-01 4.754181900950534279e-01 4.815603899546757050e-01 4.877053776308819533e-01 4.938522240856663137e-01 4.999999999999998890e-01
